"T";"S";"O"
8258;0.00676247507670082;0
8259;0.00824547622695171;0
8260;0.0065547705892053;0
8261;0.00449331490135523;0
8262;0.00285453538548271;0
8263;0.00173111991030223;0
8264;0.00844724043867234;0
8265;0.000584531993025013;0
8266;0.00152666991791515;0
8267;0.00167288972537784;0
8268;0.00129113534764547;0
8269;0.000872826047729813;0
8270;0.000549955342247246;0
8271;0.000331661961743595;0
8272;0.000194086272451776;0
8273;0.000111083920865274;0
8274;0.0149221657290377;0
8275;0.00746445866536347;0
8276;0.0111251574109806;0
8277;0.00556151734639209;0
8278;0.0027801413625348;0
8279;0.00881951640067756;0
8280;0.0081243939540136;0
8281;0.00150971854692843;0
8282;0.00354090366654398;0
8283;0.0180230780182964;0
8284;0.00515107221553274;0
8285;0.00222708663298888;0
8286;0.000939231769899264;0
8287;0.000382373272763227;0
8288;0.00728166838214925;0
8289;0.0148071975519044;0
8290;0.00187230202386645;0
8291;0.00557418816168421;0
8292;0.00232312077473743;0
8293;0.00371239208593083;0
8294;0.0117231011632403;0
8295;0.00406407203660992;0
8296;0.00699493419599119;0
8297;0.00597882931826751;0
8298;0.00319913763150293;0
8299;0.0195536118229449;0
8300;0.00389406108747696;0
8301;0.00842357526903191;0
8302;0.00939717735010758;0
8303;0.000137949867923043;0
8304;0.00248733083656208;0
8305;0.00497639020928562;0
8306;0.00559830972763258;0
8307;0.0117839742674713;0
8308;0.00447468576339988;0
8309;8.38062740364405e-06;0
8310;0.00855698831589223;0
8311;0.00112495722515476;0
8312;0.00844352277967283;0
8313;0.0161546912664105;0
8314;0.000815264428780964;0
8315;0.00257512277443526;0
8316;0.00277902577988408;0
8317;0.00529398837386215;0
8318;0.00598883156867484;0
8319;0.0046652476066381;0
8320;0.00426119392376231;0
8321;0.00200155395693794;0
8322;0.00306693918772019;0
8323;0.004862682939746;0
8324;0.00179964204568373;0
8325;0.00301539964919143;0
8326;0.00486374438173168;0
8327;0.00561768116260074;0
8328;0.00440165807986709;0
8329;0.0044319958490148;0
8330;0.00553249700009371;0
8331;0.00300473536293263;0
8332;0.00304120028813325;0
8333;0.00363667565349338;0
8334;0.00439706277219218;0
8335;0.00394133966068334;0
8336;0.0098182957906699;0
8337;0.0040552708541139;0
8338;0.000919215099307931;0
8339;0.00193311956267808;0
8340;0.00572591785038061;0
8341;0.00121986201162727;0
8342;0.00265142834279362;0
8343;0.00508277044215632;0
8344;0.00574571433706116;0
8345;0.00295421167425057;0
8346;0.00303841964257345;0
8347;0.00365208722122369;0
8348;0.00441177905980301;0
8349;0.00349867038592589;0
8350;0.00503350766106798;0
8351;0.00152088458417509;0
8352;0.00277934824928376;0
8353;0.00503010629753267;0
8354;0.0131548795453447;0
8355;0.00446741714165902;0
8356;0.00625053614544981;0
8357;6.16694182805771e-05;0
8358;0.00162439025642887;0
8359;0.00160888607966625;0
8360;0.00120270167667021;0
8361;0.000800393317864836;0
8362;0.00692951565048728;0
8363;0.000299445802406294;0
8364;0.0020319114351874;0
8365;0.00195696306407046;0
8366;0.00144889839606718;0
8367;0.000959570791160744;0
8368;0.000597259323572752;0
8369;0.00707186665626056;0
8370;0.000207878310047229;0
8371;0.00197593176847761;0
8372;0.00192387528158133;0
8373;0.00599934103162834;0
8374;0.00094874996001849;0
8375;0.00244867202713201;0
8376;0.00521774881912169;0
8377;0.00159914301581985;0
8378;0.00452547968048903;0
8379;0.00492535218428567;0
8380;0.00363525113660924;0
8381;0.00486667605125186;0
8382;0.00395777633916358;0
8383;0.00274102045777942;0
8384;0.00175148950441733;0
8385;0.00106614752140127;0
8386;0.000628188306408125;0
8387;0.00706758194503246;0
8388;0.00020443077556648;0
8389;0.00197141304134865;0
8390;0.00192021853083;0
8391;0.00600186807091505;0
8392;0.00648200933473469;0
8393;0.00244769108376672;0
8394;0.00336086648363892;0
8395;0.00345627064650871;0
8396;0.00313257263367087;0
8397;0.00399672722323401;0
8398;0.00421564927659159;0
8399;0.00221422869995969;0
8400;0.00326822776894925;0
8401;0.00471456310363714;0
8402;0.00189743979585009;0
8403;0.00435297944805946;0
8404;0.0122572748107712;0
8405;0.00373909411945377;0
8406;0.0141842997022418;0
8407;0.0151191598632174;0
8408;0.00414315682577373;0
8409;0.00706586654080326;0
8410;0.0081017422596293;0
8411;0.00109395777634416;0
8412;0.0105493220467823;0
8413;0.00458324254598886;0
8414;0.000208486887928447;0
8415;0.00135438434847329;0
8416;0.00873201748728097;0
8417;0.00839333438317954;0
8418;0.00121890338941336;0
8419;0.0107471653345505;0
8420;0.00441663557244084;0
8421;0.00775547471324094;0
8422;0.00885972011873377;0
8423;0.00692076480931139;0
8424;0.0027233986211447;0
8425;0.00445367681077328;0
8426;0.00377274040564543;0
8427;0.00265923433438091;0
8428;0.00571318434589739;0
8429;0.0212377702395662;0
8430;0.0049496969617478;0
8431;0.000359137191639158;0
8432;0.00159664827096492;0
8433;0.00893661885981701;0
8434;0.00110752832400401;0
8435;0.00112601819222232;0
8436;0.00140298711211214;0
8437;0.00112139569548536;0
8438;0.000770562048886128;0
8439;0.00693902018671072;0
8440;0.0145615888998626;0
8441;0.00539690550384266;0
8442;0.0131025739638974;0
8443;0.00702203824769797;0
8444;0.00368283864404904;0
8445;0.00199071169511578;0
8446;0.00291150822469923;0
8447;0.00241374346203147;0
8448;0.00574336729173981;0
8449;0.00851210570457298;0
8450;0.00491096121558319;0
8451;0.0144689162285277;0
8452;0.00161789907564128;0
8453;0.00523521488261489;0
8454;0.00259849349484476;0
8455;0.00390738396534015;0
8456;0.00417147286850845;0
8457;0.00228074098188105;0
8458;0.00332369606757937;0
8459;0.00467572287548737;0
8460;0.00550673364222388;0
8461;0.00309143047742061;0
8462;0.00296094601311273;0
8463;0.00373389044167431;0
8464;0.00299356718855446;0
8465;0.00206000782829421;0
8466;0.0013115291625844;0
8467;0.00822628953513005;0
8468;0.00696067550289101;0
8469;0.00901733499270378;0
8470;0.00727707924840983;0
8471;0.00502265863166268;0
8472;0.00422584481867148;0
8473;0.00194755042450216;0
8474;0.00442504827191928;0
8475;0.00251712387463258;0
8476;0.00380567383974738;0
8477;0.00299410503331902;0
8478;0.00394561036182706;0
8479;0.0116619981986419;0
8480;0.00521863881566807;0
8481;0.00230305263489545;0
8482;0.00643084070725328;0
8483;0.000422455946065026;0
8484;0.00203025278367287;0
8485;0.00192455192116482;0
8486;0.00601224455679652;0
8487;0.000935677245272056;0
8488;0.00243882507494809;0
8489;0.00220481890990007;0
8490;0.0132639625372045;0
8491;0.00638541241502058;0
8492;0.00306933514960733;0
8493;0.00147289529601051;0
8494;0.00672367189216397;0
8495;0.000337164095875565;0
8496;0.00201816872971108;0
8497;0.00549535602895726;0
8498;0.00599998502059146;0
8499;0.010232928749462;0
8500;0.00430317003622145;0
8501;0.0056842955519167;0
8502;0.00676017504827279;0
8503;0.00533901441045195;0
8504;0.00378026287111843;0
8505;0.00231404342735789;0
8506;0.0032591960137087;0
8507;0.00268059828829803;0
8508;0.0055634341159018;0
8509;0.00623367037845321;0
8510;0.00258642155129489;0
8511;0.00328422063645159;0
8512;0.0034982336987197;0
8513;0.00310977086516241;0
8514;0.0108745792157897;0
8515;0.00422225966182589;0
8516;0.00592561854289419;0
8517;0.00698127032692186;0
8518;0.00192936770957434;0
8519;0.00375437460978451;0
8520;0.0116666447974732;0
8521;0.00329812267695529;0
8522;0.0070477716857266;0
8523;0.0069865989081654;0
8524;0.00611035978972236;0
8525;0.00785709626660538;0
8526;0.00109972708159786;0
8527;0.0030640880168204;0
8528;0.00464007742149315;0
8529;0.00202296041602629;0
8530;0.0106129078832828;0
8531;0.00267723942993395;0
8532;2.39257482297171e-05;0
8533;0.0080746177864436;0
8534;0.000650844512514514;0
8535;0.00606194473746822;0
8536;0.00895984140577482;0
8537;0.0118134229899089;0
8538;0.000805525579832836;0
8539;0.0111888097360171;0
8540;0.00387164685214985;0
8541;0.00666893615472532;0
8542;0.00570093763248142;0
8543;0.00403361696268795;0
8544;0.00260829580472592;0
8545;0.00159980481421227;0
8546;0.00837749301455569;0
8547;0.00688154084732519;0
8548;0.00154615925130521;0
8549;0.00725552888913281;0
8550;0.00686890232646484;0
8551;0.012484774835111;0
8552;0.00409152562804889;0
8553;0.00721280620539784;0
8554;0.00866915067680571;0
8555;0.00438654903497565;0
8556;0.00655392333528922;0
8557;0.00545719920797411;0
8558;0.0038186315055806;0
8559;0.0049749018159151;0
8560;0.0207893259605377;0
8561;0.0027433124125995;0
8562;0.00794073029638701;0
8563;0.00725481556212499;0
8564;0.00215960053147394;0
8565;0.00345575536035459;0
8566;0.00399574224306475;0
8567;0.00429743017589084;0
8568;0.00529645272395776;0
8569;0.00422200843014338;0
8570;0.00453133827034824;0
8571;0.00927206112270579;0
8572;0.00297514084063395;0
8573;0.00677210784081514;0
8574;0.00751597968208577;0
8575;0.00582286573458126;0
8576;0.00348536270544236;0
8577;0.00494116600765887;0
8578;0.00335940824756866;0
8579;0.00283436015160593;0
8580;0.00367429914143406;0
8581;0.00446352423787531;0
8582;0.00204696087785549;0
8583;0.00426621808249452;0
8584;0.0122078937750723;0
8585;0.00371140354387571;0
8586;0.000659343409630715;0
8587;0.0076977408177461;0
8588;0.00786266373166046;0
8589;0.00149100487354872;0
8590;0.00345675767503503;0
8591;0.00308391964744142;0
8592;0.0126393445341315;0
8593;0.00598056989315678;0
8594;0.00282064712851176;0
8595;0.00610372898300914;0
8596;0.00680897763370828;0
8597;0.00528295840065527;0
8598;0.0110104760843883;0
8599;0.00516934611473853;0
8600;0.000492210226811948;0
8601;0.00079951816250953;0
8602;0.000922657602624906;0
8603;0.000722691193426325;0
8604;0.0143670481926619;0
8605;0.00711796648270701;0
8606;0.00390302896623113;0
8607;0.00174653931418143;0
8608;0.00272238348367518;0
8609;0.00228566184592338;0
8610;0.00582416748513282;0
8611;0.00639566969645534;0
8612;0.00493954083787141;0
8613;0.00408861010574461;0
8614;0.0053235819463246;0
8615;0.0031278039808842;0
8616;0.00297036031489443;0
8617;0.00375239823805144;0
8618;0.00441942524144481;0
8619;0.00207153504076687;0
8620;0.00425266866869076;0
8621;0.0122004879019964;0
8622;0.00372176174540977;0
8623;0.00065717623954519;0
8624;0.00158770354446883;0
8625;0.00600582413880798;0
8626;0.00640283668571971;0
8627;0.00252785274975493;0
8628;0.00330049797990445;0
8629;0.00349659855565183;0
8630;0.00310733667236707;0
8631;0.0039815730611217;0
8632;0.00422449462647225;0
8633;0.00220917200933664;0
8634;0.0032653825345259;0
8635;0.0101428443818506;0
8636;0.0129624256283387;0
8637;0.00806837451291173;0
8638;0.0122575303167167;0
8639;0.00281050097791577;0
8640;0.000253273343170723;0
8641;0.00647316873403518;0
8642;0.00832242151001016;0
8643;0.00994080091827874;0
8644;0.007860108672205;0
8645;0.0128046635297533;0
8646;0.00401943875730072;0
8647;0.00763829674212131;0
8648;0.0086432429438291;0
8649;0.0081254064794335;0
8650;0.00285646236573188;0
8651;0.00660412265489915;0
8652;0.00754066307616347;0
8653;0.00919178096464804;0
8654;0.000122618212586073;0
8655;0.00242065019616916;0
8656;0.0050392380230363;0
8657;0.00178465921028119;0
8658;0.0118144402645099;0
8659;0.01002814500837;0
8660;0.00555199998737956;0
8661;0.00438426942802654;0
8662;0.00165679047621788;0
8663;0.0046762020678648;0
8664;0.0125203357536809;0
8665;0.00392134940741212;0
8666;0.0140678098874699;0
8667;0.00761839244902879;0
8668;0.0107576420281541;0
8669;0.00523247792952161;0
8670;0.00997282939591371;0
8671;0.00123477408423076;0
8672;0.00868766678424984;0
8673;0.00156660554469578;0
8674;0.000604702952638761;0
8675;0.0064327052357704;0
8676;0.00658396760504223;0
8677;0.00245344210467302;0
8678;0.00409952087450477;0
8679;0.00394307311180089;0
8680;0.00989095541266403;0
8681;0.00344696153908935;0
8682;0.000974135936081673;0
8683;0.000112308734682305;0
8684;0.00729853699865454;0
8685;0.000158781126968905;0
8686;0.00941334356272167;0
8687;0.00194371985372096;0
8688;0.00702013905015849;0
8689;0.000895024432773923;0
8690;0.00265014606388475;0
8691;0.00242630314648483;0
8692;0.00919352866330902;0
8693;0.0085868663643052;0
8694;0.0160004397625266;0
8695;0.010717401266485;0
8696;0.00814179115438021;0
8697;0.0114676094652379;0
8698;0.00135584424675694;0
8699;0.00320631340675242;0
8700;0.0113136343636966;0
8701;0.0101735373897479;0
8702;0.0130020328492433;0
8703;0.0118302759341164;0
8704;0.000221180202466242;0
8705;0.00273578044876422;0
8706;0.0120678337742829;0
8707;0.00532201661621954;0
8708;0.00230497154153667;0
8709;0.0138846073753324;0
8710;0.000398051150826189;0
8711;0.011299138913009;0
8712;0.0186293812792057;0
8713;0.00648432741005106;0
8714;0.00371191764273454;0
8715;0.00209074904038011;0
8716;0.00116268282049004;0
8717;0.0154995920689192;0
8718;0.000349151325906779;0
8719;0.00352513828481844;0
8720;0.011042362086589;0
8721;0.00469800508357867;0
8722;0.00740031337532426;0
8723;0.00114505243532926;0
8724;0.000704417709773888;0
8725;0.00643838620625482;0
8726;0.000814576569257024;0
8727;0.00242425981129764;0
8728;0.00965037044443632;0
8729;0.00161437708290491;0
8730;0.0140613813958734;0
8731;0.00863113728109311;0
8732;0.0175721052752268;0
8733;0.00255884970524543;0
8734;0.000477184025449086;0
8735;0.0137420122616483;0
8736;0.00643154596065316;0
8737;0.00299595626412894;0
8738;0.00138798302412398;0
8739;0.00679023973950472;0
8740;0.000291824316506443;0
8741;0.00941931993227325;0
8742;0.00191642797189993;0
8743;0.00786763517448197;0
8744;0.000916987436527586;0
8745;0.00847916253464968;0
8746;0.00615049939383312;0
8747;0.0082703771335258;0
8748;0.000696481115705135;0
8749;0.00276416203019872;0
8750;0.00483919159013544;0
8751;0.00553031902562109;0
8752;0.00432043425951603;0
8753;0.00449137913512095;0
8754;0.00557157468730068;0
8755;0.00444864315367878;0
8756;0.00305566273201194;0
8757;0.00194341519375057;0
8758;0.00624973400875459;0
8759;0.00673567449766914;0
8760;0.00225599252402169;0
8761;0.00393999801701017;0
8762;0.00337591307679831;0
8763;0.00503832000632117;0
8764;0.00588238532218624;0
8765;0.0028064280801667;0
8766;0.00427711127928446;0
8767;0.00385372914152986;0
8768;0.0025060528210088;0
8769;0.00395957461660375;0
8770;0.00284297207923336;0
8771;0.0112628019782402;0
8772;0.00430702352180167;0
8773;0.000306335944092355;0
8774;0.0134758092604938;0
8775;0.00130650809081993;0
8776;0.00275359961387547;0
8777;0.00434883293800266;0
8778;0.00503731982877225;0
8779;0.00395002472570039;0
8780;0.00269060789993613;0
8781;0.00170301484993983;0
8782;0.0010302760063846;0
8783;0.00682471119592015;0
8784;0.014512208814;0
8785;0.0053761026656777;0
8786;0.00174796383106557;0
8787;0.00702529523612651;0
8788;0.00746237282500504;0
8789;0.00172318438479924;0
8790;0.00384028231003881;0
8791;0.0042711653044922;0
8792;0.00331100791777607;0
8793;0.0126158588835383;0
8794;0.00601385595395867;0
8795;0.010289646320192;0
8796;0.00607289254984131;0
8797;0.00121554928023042;0
8798;0.000302065688184368;0
8799;0.00682310692252972;0
8800;0.000530436445204566;0
8801;0.00519284648779326;0
8802;0.00210360412390062;0
8803;0.0034019024956906;0
8804;0.00455323199542197;0
8805;0.0020253521036504;0
8806;0.00316374697107709;0
8807;0.0100871640322824;0
8808;0.0129926969089504;0
8809;0.0155145747855923;0
8810;0.00259268168441982;0
8811;0.000957734639000955;0
8812;0.00160599192867711;0
8813;0.00136647137067329;0
8814;0.00646426022004531;0
8815;0.0142358064714206;0
8816;0.00223933358386391;0
8817;0.00579837183283121;0
8818;0.00219069508263695;0
8819;0.00378877174151503;0
8820;0.0117663814008416;0
8821;0.00338925257679551;0
8822;0.0144114178924176;0
8823;0.0078289763650519;0
8824;0.00422603526083535;0
8825;0.0125902911919316;0
8826;0.00621703779625078;0
8827;0.00306937836715574;0
8828;0.0089448814851713;0
8829;0.000747601064079824;0
8830;0.00148801110848508;0
8831;0.00910483960511775;0
8832;0.00873274981101337;0
8833;0.0138862952343109;0
8834;0.0117030206755273;0
8835;0.0140574766191368;0
8836;0.00955346910221089;0
8837;0.00603901331631454;0
8838;0.00365055940964967;0
8839;0.00528842755766067;0
8840;0.00620115415991476;0
8841;0.0123088024763471;0
8842;0.00332858558702615;0
8843;0.00768114005505733;0
8844;0.00801008116387813;0
8845;0.00250061144671309;0
8846;0.0153576950848633;0
8847;0.00730260657197681;0
8848;0.00396605060001167;0
8849;0.00163735765808343;0
8850;0.00480018941490866;0
8851;0.00221953092324788;0
8852;0.00341966514554624;0
8853;0.0102945446256239;0
8854;0.0094395419455843;0
8855;0.00799317692851426;0
8856;0.0103531495209406;0
8857;0.00092492693946979;0
8858;0.00166275224203744;0
8859;0.00553507580545489;0
8860;0.00147829594607791;0
8861;0.0119968363656892;0
8862;0.0123664974285565;0
8863;0.00549178654440945;0
8864;0.00115365593316016;0
8865;0.00721046390925763;0
8866;0.00692196302771401;0
8867;0.00511926030055794;0
8868;0.00338868267505823;0
8869;0.00953862981080842;0
8870;0.00126152325337656;0
8871;0.00112252600059763;0
8872;0.00599116056710784;0
8873;0.0085871171210696;0
8874;0.00265515241318767;0
8875;0.00793812822003822;0
8876;0.000154893358237301;0
8877;0.00528963432458935;0
8878;0.0127582858762099;0
8879;0.00342319782394019;0
8880;0.000816290667461413;0
8881;0.0131868187383742;0
8882;0.00596112912014392;0
8883;0.0121946502085343;0
8884;0.0160336593347925;0
8885;0.00320642881185422;0
8886;0.000214216374266494;0
8887;0.00101591044580125;0
8888;0.0138967187370857;0
8889;0.0067209415879243;0
8890;0.00418247149711978;0
8891;0.0238558741248748;0
8892;0.00481708890109138;0
8893;0.0107811438259632;0
8894;0.00957678473211911;0
8895;0.00688141214451618;0
8896;0.00448712909291521;0
8897;0.00276668930694449;0
8898;0.00578432660451602;0
8899;0.00647608568109381;0
8900;0.00502991728012314;0
8901;0.0108406510656972;0
8902;0.00215324327759462;0
8903;0.00798615288960232;0
8904;0.00633443755412984;0
8905;0.00652792584278898;0
8906;0.00811162245608123;0
8907;0.00837943447980735;0
8908;0.00445156152549175;0
8909;0.000882639755645723;0
8910;0.00543352976407065;0
8911;0.0130841252948256;0
8912;0.00429580690577583;0
8913;0.00845453803041817;0
8914;4.86545730484418e-05;0
8915;0.00959221767116458;0
8916;0.0170098079267976;0
8917;0.000247321461584418;0
8918;0.00292928654685265;0
8919;0.00299120375855816;0
8920;0.0022587952532738;0
8921;0.0133480885821526;0
8922;0.0139128745015013;0
8923;0.00428323012427036;0
8924;0.000331693810939641;0
8925;0.0141204830555377;0
8926;0.008251364261734;0
8927;0.00307742395493174;0
8928;0.00228879488072406;0
8929;0.00437090903163231;0
8930;0.00248595214927598;0
8931;0.00385038049390525;0
8932;0.0029571913105003;0
8933;0.00391987336191258;0
8934;0.00424865798521468;0
8935;0.0126585549718589;0
8936;0.0106925336041789;0
8937;0.00642740989879487;0
8938;0.00375418986663801;0
8939;0.00214725052336809;0
8940;0.00622053034406406;0
8941;0.0141872717398017;0
8942;0.00520221092317295;0
8943;0.00165530635711039;0
8944;0.0145043289726459;0
8945;0.00748839358849288;0
8946;0.0109967632987532;0
8947;0.00543910672748802;0
8948;0.00268982927168757;0
8949;0.0013299658399739;0
8950;0.00677172505681494;0
8951;0.00032484329523375;0
8952;0.00201786122023201;0
8953;0.00193656355011416;0
8954;0.00599713503698696;0
8955;0.006481362971181;0
8956;0.0024471541888384;0
8957;0.00336156485072614;0
8958;0.0039734403258717;0
8959;0.00313296230398373;0
8960;0.00528963147508067;0
8961;0.00607295903837732;0
8962;0.00267868223116549;0
8963;0.00323213779159996;0
8964;0.0187615737865121;0
8965;0.00309377301101988;0
8966;0.00902585407383984;0
8967;0.0097993845513546;0
8968;0.00754283440178249;0
8969;0.0023362451368288;0
8970;0.00422204072457515;0
8971;0.00379125413849899;0
8972;0.002582295462717;0
8973;0.00353019592527771;0
8974;0.00454461128180942;0
8975;0.0128570963892552;0
8976;0.00429100785822985;0
8977;0.0010766471298039;0
8978;3.80836067787768e-06;0
8979;0.00769458688654838;0
8980;0.0151254677256128;0
8981;0.00577189277336298;0
8982;0.0128685561633556;0
8983;0.000547379505124283;0
8984;0.00366454147385565;0
8985;0.00380147318902554;0
8986;0.00454389558021103;0
8987;0.00193479590489237;0
8988;0.0030708565497868;0
8989;0.00258707076435727;0
8990;0.00560987683322684;0
8991;0.0136865731704822;0
8992;0.00257497103809771;0
8993;0.0059967009618304;0
8994;0.00207627519846667;0
8995;0.00357553730749547;0
8996;0.00437276501162337;0
8997;0.00959225186526881;0
8998;0.00325568826851576;0
8999;0.00657160786111504;0
9000;0.00738561655935612;0
9001;0.00574262784423569;0
9002;0.0113259860340159;0
9003;0.0123985952442362;0
9004;0.00780033690308127;0
9005;0.00272854530875043;0
9006;0.00275043024783904;0
9007;0.010862495399287;0
9008;0.00468418734104027;0
9009;0.00739989782197416;0
9010;0.00120038241405855;0
9011;0.00305044361939376;0
9012;0.00467888535521114;0
9013;0.00198756358166496;0
9014;0.0105872129136214;0
9015;0.00266039360949816;0
9016;0.014873183624555;0
9017;0.000650986156842133;0
9018;0.0117992105904174;0
9019;0.00420653559797631;0
9020;0.00125664620053028;0
9021;0.0076347671506951;0
9022;0.00732051858357942;0
9023;0.00201740672359653;0
9024;0.00358152341286839;0
9025;0.00408596196233873;0
9026;0.00423865241038055;0
9027;0.00959876584212589;0
9028;0.00420047991709962;0
9029;0.0140300994895143;0
9030;0.0129798931165863;0
9031;0.00538670663733597;0
9032;0.0086317670225128;0
9033;0.00728500373206666;0
9034;0.0125568246622463;0
9035;0.00412350851354488;0
9036;0.00726280131021858;0
9037;0.00623183719453164;0
9038;0.00441604999840579;0
9039;0.00285800394993121;0
9040;0.00175390470048809;0
9041;0.00638982962840259;0
9042;0.00682839276114296;0
9043;0.00219829804673034;0
9044;0.00352366366407323;0
9045;0.00407332486623272;0
9046;0.00423682445055823;0
9047;0.0126850838977291;0
9048;0.00419594919828827;0
9049;0.00102459159274385;0
9050;0.00740535890537162;0
9051;0.00770986405245232;0
9052;0.00956129100355501;0
9053;0.000203896641099694;0
9054;0.00524332885859937;0
9055;0.00966671997544257;0
9056;0.00388134919176794;0
9057;0.00113103071546073;0
9058;0.0053276918876866;0
9059;0.00181861027517277;0
9060;0.00427852653526536;0
9061;0.00473326585390023;0
9062;0.0110933967871621;0
9063;0.00248014461311407;0
9064;0.00772243798444911;0
9065;0.0083425608875693;0
9066;0.00101728200931563;0
9067;0.00310300898104962;0
9068;0.00458054501109908;0
9069;0.00535638406556792;0
9070;0.00321798570670903;0
9071;0.00455716859167221;0
9072;0.00375258535578852;0
9073;0.0122457817924028;0
9074;0.00575417357851481;0
9075;0.00473650527035853;0
9076;0.00868385319179123;0
9077;0.00243822477845149;0
9078;0.00716197192026896;0
9079;0.00777161480535874;0
9080;0.00144811157548115;0
9081;0.00403804462426848;0
9082;0.0118300080802999;0
9083;0.00403858555600077;0
9084;0.000432972384378333;0
9085;0.00598644130580508;0
9086;0.00133437533593655;0
9087;0.0102609213729608;0
9088;0.00992724105627646;0
9089;0.00736192384446506;0
9090;0.00254912718160748;0
9091;0.00438969489256542;0
9092;0.00375232628795711;0
9093;0.0175144996076229;0
9094;0.00914648992375041;0
9095;0.0026613681414689;0
9096;0.0049480774909777;0
9097;0.00428264882449834;0
9098;0.00304554270191224;0
9099;0.00940464306286591;0
9100;0.00864317075627571;0
9101;0.00856707272713334;0
9102;0.0107279520473144;0
9103;0.0160159391901081;0
9104;0.00152512382199373;0
9105;0.00552919536936242;0
9106;0.00514782757497517;0
9107;0.00366370466813808;0
9108;0.00247839833920743;0
9109;0.00339441137481315;0
9110;0.00465442184822041;0
9111;0.00550311144176537;0
9112;0.00308972742106238;0
9113;0.00296355450085606;0
9114;0.00369307336687336;0
9115;0.00443404892002334;0
9116;0.0109405424923708;0
9117;0.00240209443306248;0
9118;0.000332432961619937;0
9119;0.000933043408774372;0
9120;0.00827969027774913;0
9121;0.000616500987166152;0
9122;0.00145281338354321;0
9123;0.00582212106297788;0
9124;0.00618541109934059;0
9125;0.00269935256717653;0
9126;0.0042457923293124;0
9127;0.00385827933198391;0
9128;0.00491981416415368;0
9129;0.0109038379709815;0
9130;0.0121338787367797;0
9131;0.00197798353346134;0
9132;0.0159145612697363;0
9133;0.0164091447934148;0
9134;0.00985841972248289;0
9135;0.00653094347248786;0
9136;0.004066251910755;0
9137;0.00243342929279136;0
9138;0.0134422088039001;0
9139;0.000808335314127141;0
9140;0.0032601724453519;0
9141;0.00346234318697846;0
9142;0.00478193356259122;0
9143;0.00564760622790704;0
9144;0.00445203596868803;0
9145;0.00438909887033185;0
9146;0.00192695203858545;0
9147;0.00302431362473961;0
9148;0.00488665775599702;0
9149;0.0092161727590035;0
9150;0.00300807498711308;0
9151;0.000703945047520534;0
9152;4.74655747357723e-05;0
9153;0.00765338014143457;0
9154;0.0076414269274133;0
9155;0.00170115150871799;0
9156;0.00361159499041299;0
9157;0.00424292619849201;0
9158;0.00228323477689976;0
9159;0.00334405319509396;0
9160;0.00277315769166258;0
9161;0.00193705758368266;0
9162;0.00618546524000563;0
9163;0.000759330176115863;0
9164;0.00512336359306633;0
9165;0.00211586366010568;0
9166;0.0114621972984062;0
9167;0.00286773810906296;0
9168;0.0016957724674248;0
9169;0.00241279386326174;0
9170;0.0019887639371991;0
9171;0.00138547866217723;0
9172;0.00654094572289519;0
9173;0.0143172511286949;0
9174;0.00217706778226242;0
9175;0.00167267945538269;0
9176;0.00221703332888426;0
9177;0.00179877662614977;0
9178;0.006184715344303;0
9179;0.000794650311201719;0
9180;0.0023409159564839;0
9181;0.00214216652495347;0
9182;0.00587229616176398;0
9183;0.00640792448347925;0
9184;0.00248938295773439;0
9185;0.00409145106590493;0
9186;0.00396012813366608;0
9187;0.00987591760548975;0
9188;0.00343618754674613;0
9189;0.000967121395532022;0
9190;0.000107987692218459;0
9191;0.000133184569245561;0
9192;0.0150199513687922;0
9193;0.00755672670646485;0
9194;0.00362749453650584;0
9195;0.0129466118049655;0
9196;0.00281934442812397;0
9197;0.00137306264045348;0
9198;0.00535116091614578;0
9199;0.00569451341514796;0
9200;0.0117864780357704;0
9201;0.00293292133264119;0
9202;0.00744293157707406;0
9203;0.00817624836325221;0
9204;0.00111371793178895;0
9205;0.00427127975975777;0
9206;0.0045497959628643;0
9207;0.0109117387087326;0
9208;0.0125146338867994;0
9209;0.0152426556700128;0
9210;0.0121139103297418;0
9211;0.00655582870676418;0
9212;0.00215455143954072;0
9213;0.00051550751300801;0
9214;0.00740662456214649;0
9215;0.00727766102309997;0
9216;0.00200322851820931;0
9217;0.00360641600837548;0
9218;0.00410731000649901;0
9219;0.00422352769319133;0
9220;0.0021787045875437;0
9221;0.00419447315278872;0
9222;0.00268991048268513;0
9223;0.00373861563945351;0
9224;0.00306605109084627;0
9225;0.00213131037177645;0
9226;0.00606443568297823;0
9227;0.0140271920408179;0
9228;0.00508115477073114;0
9229;0.00585487664024599;0
9230;0.00712525220149998;0
9231;0.00566144629159681;0
9232;0.0184087799153956;0
9233;0.00989444701064108;0
9234;0.00036226708010733;0
9235;0.00283596561229165;0
9236;0.00274531205532017;0
9237;0.00946607562063569;0
9238;0.0060793276902914;0
9239;0.00844593346402151;0
9240;0.00692601455414794;0
9241;0.0122442933990322;0
9242;0.00308285393119271;0
9243;2.16938946680416e-05;0
9244;0.000748411452477279;0
9245;0.0156136047108064;0
9246;0.000566731765273574;0
9247;0.00333606103560582;0
9248;0.00347783074160707;0
9249;0.0100735775748658;0
9250;0.00565496270949905;0
9251;0.000743602194191833;0
9252;0.000669530343819777;0
9253;0.00657362911260991;0
9254;0.000688048113477307;0
9255;0.00509760450945952;0
9256;0.00526970343608243;0
